5053;179;154;224;land;false;unknown;1
5054;211;149;217;land;false;unknown;1
5055;100;229;219;land;true;unknown;1
5056;239;197;85;land;false;unknown;1
5057;253;227;90;land;true;unknown;1
5058;170;221;252;land;false;unknown;1
5059;110;190;242;land;false;unknown;1
5060;232;230;199;land;false;unknown;1
5061;136;194;188;land;false;unknown;1
5062;107;158;254;land;false;unknown;1
5063;154;172;251;land;false;unknown;1
5064;189;247;173;land;true;unknown;1
5065;236;167;172;land;false;unknown;1
5066;196;189;150;land;true;unknown;1
5067;223;122;185;land;false;unknown;1
5068;167;252;222;land;false;unknown;1
5069;175;217;169;land;false;unknown;1
5070;136;183;194;land;false;unknown;1
5071;236;215;82;land;false;unknown;1
5072;248;226;116;land;false;unknown;1
5073;236;97;254;land;false;unknown;1
5074;180;143;204;land;false;unknown;1
5075;188;181;136;land;false;unknown;1
5076;170;137;241;land;false;unknown;1
5077;245;135;133;land;false;unknown;1
5078;211;212;101;land;false;unknown;1
5079;231;164;119;land;false;unknown;1
5080;150;206;166;land;false;unknown;1
5081;243;252;69;land;false;unknown;1
5082;239;224;112;land;false;unknown;1
5083;204;192;232;land;false;unknown;1
5084;247;148;148;land;false;unknown;1
5085;201;192;146;land;false;unknown;1
5086;164;232;248;land;true;unknown;1
5087;223;205;92;land;false;unknown;1
5088;193;164;212;land;false;unknown;1
5089;246;113;238;land;false;unknown;1
5090;146;231;181;land;false;unknown;1
5091;80;254;193;land;false;unknown;1
5092;226;66;228;land;false;unknown;1
5093;220;199;176;land;false;unknown;1
5094;218;138;240;land;false;unknown;1
5095;219;151;137;land;false;unknown;1
5096;213;173;160;land;false;unknown;1
5097;250;181;150;land;true;unknown;1
5098;200;206;133;land;true;unknown;1
5099;247;161;130;land;false;unknown;1
5100;221;215;195;land;false;unknown;1
5101;245;171;176;land;false;unknown;1
5102;194;243;131;land;false;unknown;1
5103;254;115;254;land;true;unknown;1
5104;188;191;141;land;false;unknown;1
5105;189;248;136;land;false;unknown;1
5106;134;159;221;land;false;unknown;1
5107;128;198;241;land;false;unknown;1
5108;187;218;108;land;false;unknown;1
5109;197;211;214;land;false;unknown;1
5110;122;239;147;land;false;unknown;1
5111;252;110;191;land;false;unknown;1
5112;190;238;204;land;false;unknown;1
5113;236;170;247;land;false;unknown;1
5114;126;241;189;land;false;unknown;1
5115;104;198;241;land;false;unknown;1
5116;161;249;239;land;false;unknown;1
5117;176;88;247;land;false;unknown;1
5118;250;235;235;land;false;unknown;1
5119;236;253;219;land;false;unknown;1
5120;149;202;153;land;false;unknown;1
5121;227;183;234;land;false;unknown;1
5122;184;240;143;land;false;unknown;1
5123;203;246;166;land;false;unknown;1
5124;172;219;182;land;false;unknown;1
5125;182;145;253;land;false;unknown;1
5126;226;153;196;land;false;unknown;1
5127;243;100;238;land;false;unknown;1
5128;186;93;246;land;true;unknown;1
5129;139;254;131;land;false;unknown;1
5130;220;232;253;land;false;unknown;1
5131;252;167;180;land;false;unknown;1
5132;216;236;99;land;false;unknown;1
5133;154;165;218;land;false;unknown;1
5134;78;209;245;land;false;unknown;1
5135;87;236;244;land;false;unknown;1
5136;180;93;254;land;false;unknown;1
5137;231;183;191;land;false;unknown;1
5138;139;235;146;land;false;unknown;1
5139;107;237;169;land;false;unknown;1
5140;238;196;86;land;false;unknown;1
5141;206;222;158;land;false;unknown;1
5142;113;192;236;land;false;unknown;1
5143;138;157;234;land;false;unknown;1
5144;203;144;170;land;true;unknown;1
5145;192;172;244;land;false;unknown;1
5146;183;211;225;land;false;unknown;1
5147;149;207;159;land;false;unknown;1
5148;237;221;251;land;true;unknown;1
5149;176;192;171;land;false;unknown;1
5150;131;202;170;land;false;unknown;1
5151;108;171;242;land;false;unknown;1
5152;250;191;191;land;false;unknown;1
5153;220;72;239;land;true;unknown;1
5154;186;153;163;land;false;unknown;1
5155;214;199;146;land;false;unknown;1
5156;219;141;179;land;false;unknown;1
5157;160;239;244;land;false;unknown;1
5158;51;201;250;land;false;unknown;1
5159;163;229;218;land;false;unknown;1
5160;118;251;251;land;false;unknown;1
5161;192;177;189;land;false;unknown;1
5162;157;200;215;land;false;unknown;1
5163;242;187;76;land;true;unknown;1
5164;228;250;37;land;false;unknown;1
5165;158;251;183;land;false;unknown;1
5166;226;249;45;land;false;unknown;1
5167;219;251;59;land;false;unknown;1
5168;224;143;137;land;false;unknown;1
5169;152;215;229;land;false;unknown;1
5170;96;161;253;land;false;unknown;1
5171;67;246;196;land;false;unknown;1
5172;237;59;240;land;true;unknown;1
5173;227;213;212;land;false;unknown;1
5174;159;144;250;land;false;unknown;1
5175;212;209;252;land;true;unknown;1
5176;157;232;113;land;false;unknown;1
5177;168;195;242;land;false;unknown;1
5178;229;196;165;land;false;unknown;1
5179;184;222;164;land;false;unknown;1
5180;133;250;235;land;false;unknown;1
5181;250;197;253;land;false;unknown;1
5182;242;162;231;land;true;unknown;1
5183;195;160;165;land;false;unknown;1
5184;246;179;134;land;true;unknown;1
5185;193;219;101;land;true;unknown;1
5186;155;160;249;land;true;unknown;1
5187;177;123;239;land;false;unknown;1
5188;62;250;247;land;false;unknown;1
5189;236;230;215;land;false;unknown;1
5190;183;120;203;land;false;unknown;1
5191;142;141;231;land;false;unknown;1
5192;222;241;99;land;true;unknown;1
5193;137;215;206;land;false;unknown;1
5194;202;233;88;land;false;unknown;1
5195;248;237;149;land;false;unknown;1
5196;209;245;195;land;false;unknown;1
5197;254;107;235;land;false;unknown;1
5198;94;212;245;land;false;unknown;1
5199;118;221;192;land;false;unknown;1
5200;247;226;51;land;false;unknown;1
5201;124;203;229;land;false;unknown;1
5202;251;191;227;land;false;unknown;1
5203;205;181;238;land;false;unknown;1
5204;239;243;171;land;false;unknown;1
5205;160;203;180;land;false;unknown;1
5206;253;245;27;land;false;unknown;1
5207;182;150;189;land;false;unknown;1
5208;108;190;225;land;true;unknown;1
5209;175;232;186;land;false;unknown;1
5210;113;158;248;land;false;unknown;1
5211;240;67;239;land;false;unknown;1
5212;232;196;247;land;false;unknown;1
5213;227;245;78;land;false;unknown;1
5214;184;218;213;land;false;unknown;1
5215;125;229;186;land;false;unknown;1
5216;224;64;239;land;false;unknown;1
5217;143;189;244;land;false;unknown;1
5218;147;211;166;land;false;unknown;1
5219;244;105;218;land;false;unknown;1
5220;195;133;235;land;false;unknown;1
5221;248;128;158;land;true;unknown;1
5222;192;180;178;land;false;unknown;1
5223;159;135;254;land;false;unknown;1
5224;134;199;200;land;true;unknown;1
5225;62;195;247;land;false;unknown;1
5226;101;168;251;land;false;unknown;1
5227;195;82;253;land;false;unknown;1
5228;236;195;243;land;false;unknown;1
5229;254;133;192;land;false;unknown;1
5230;208;67;246;land;false;unknown;1
5231;130;238;170;land;false;unknown;1
5232;230;146;216;land;false;unknown;1
5233;182;167;164;land;false;unknown;1
5234;201;247;254;land;false;unknown;1
5235;205;245;136;land;false;unknown;1
5236;200;157;178;land;false;unknown;1
5237;248;207;146;land;false;unknown;1
5238;166;152;206;land;false;unknown;1
5239;248;107;165;land;false;unknown;1
5240;105;253;164;land;false;unknown;1
5241;203;144;210;land;false;unknown;1
5242;167;204;237;land;false;unknown;1
5243;226;164;120;land;false;unknown;1
5244;178;109;252;land;false;unknown;1
5245;60;193;250;land;false;unknown;1
5246;145;246;182;land;false;unknown;1
5247;201;139;249;land;false;unknown;1
5248;112;230;169;land;false;unknown;1
5249;203;155;162;land;false;unknown;1
5250;156;164;251;land;false;unknown;1
5251;211;103;218;land;false;unknown;1
5252;86;253;244;land;false;unknown;1
5253;185;114;241;land;false;unknown;1
5254;168;231;212;land;false;unknown;1
5255;157;237;185;land;false;unknown;1
5256;140;221;233;land;false;unknown;1
5257;248;218;62;land;false;unknown;1
5258;239;104;181;land;false;unknown;1
5259;184;180;236;land;false;unknown;1
5260;229;93;213;land;false;unknown;1
5261;185;149;233;land;true;unknown;1
5262;105;218;190;land;false;unknown;1
5263;141;169;228;land;false;unknown;1
5264;217;146;188;land;false;unknown;1
5265;152;252;135;land;false;unknown;1
5266;71;239;236;land;false;unknown;1
5267;235;151;220;land;false;unknown;1
5268;252;217;157;land;false;unknown;1
5269;220;138;227;land;false;unknown;1
5270;250;192;187;land;false;unknown;1
5271;221;157;169;land;false;unknown;1
5272;168;254;243;land;false;unknown;1
5273;172;211;206;land;false;unknown;1
5274;241;190;134;land;false;unknown;1
5275;252;179;150;land;false;unknown;1
5276;203;92;221;land;false;unknown;1
5277;209;240;240;land;false;unknown;1
5278;248;209;121;land;false;unknown;1
5279;252;153;231;land;true;unknown;1
5280;218;253;160;land;false;unknown;1
5281;163;192;236;land;true;unknown;1
5282;151;210;200;land;false;unknown;1
5283;254;233;115;land;false;unknown;1
5284;153;233;194;land;false;unknown;1
5285;219;124;187;land;false;unknown;1
5286;204;232;143;land;false;unknown;1
5287;127;190;229;land;false;unknown;1
5288;176;242;95;land;false;unknown;1
5289;242;154;138;land;false;unknown;1
5290;216;243;221;land;false;unknown;1
5291;197;253;153;land;false;unknown;1
5292;212;144;250;land;false;unknown;1
5293;214;246;209;land;false;unknown;1
5294;105;207;242;land;false;unknown;1
5295;152;149;253;land;false;unknown;1
5296;203;154;229;land;false;unknown;1
5297;248;202;83;land;true;unknown;1
5298;204;137;176;land;false;unknown;1
5299;195;242;241;land;false;unknown;1
5300;112;171;243;land;false;unknown;1
5301;187;199;238;land;false;unknown;1
5302;242;246;101;land;false;unknown;1
5303;194;182;249;land;true;unknown;1
5304;119;191;232;land;true;unknown;1
5305;191;254;65;land;true;unknown;1
5306;185;244;110;land;false;unknown;1
5307;246;125;204;land;false;unknown;1
5308;190;100;233;land;false;unknown;1
5309;244;164;168;land;true;unknown;1
5310;152;250;253;land;false;unknown;1
5311;144;201;187;land;true;unknown;1
5312;133;204;200;land;true;unknown;1
5313;233;248;216;land;true;unknown;1
5314;246;127;234;land;false;unknown;1
5315;143;244;231;land;false;unknown;1
5316;134;232;196;land;false;unknown;1
5317;246;204;214;land;false;unknown;1
5318;144;179;234;land;false;unknown;1
5319;250;37;243;land;false;unknown;1
5320;185;137;228;land;false;unknown;1
5321;126;143;241;land;false;unknown;1
5322;155;221;201;land;false;unknown;1
5323;213;170;234;land;false;unknown;1
5324;241;187;94;land;false;unknown;1
5325;192;207;227;land;false;unknown;1
5326;199;204;226;land;false;unknown;1
5327;101;239;168;land;true;unknown;1
5328;202;229;219;land;false;unknown;1
5329;197;170;142;land;false;unknown;1
5330;202;207;214;land;false;unknown;1
5331;221;249;182;land;false;unknown;1
5332;191;156;246;land;false;unknown;1
5333;84;243;217;land;true;unknown;1
5334;240;193;253;land;false;unknown;1
5335;136;226;246;land;false;unknown;1
5336;221;238;181;land;false;unknown;1
5337;123;254;218;land;true;unknown;1
5338;203;221;115;land;false;unknown;1
5339;239;78;188;land;true;unknown;1
5340;251;217;98;land;false;unknown;1
5341;197;218;164;land;false;unknown;1
5342;228;240;139;land;false;unknown;1
5343;187;189;227;land;true;unknown;1
5344;250;128;231;land;false;unknown;1
5345;244;213;146;land;true;unknown;1
5346;178;231;235;land;false;unknown;1
5347;153;171;222;land;false;unknown;1
5348;185;120;235;land;false;unknown;1
5349;247;125;234;land;false;unknown;1
5350;234;91;246;land;false;unknown;1
5351;86;200;228;land;false;unknown;1
5352;155;157;229;land;false;unknown;1
5353;246;213;99;land;false;unknown;1
5354;218;195;123;land;true;unknown;1
5355;164;209;250;land;false;unknown;1
5356;167;221;160;land;false;unknown;1
5357;217;246;247;land;false;unknown;1
5358;240;194;167;land;false;unknown;1
5359;230;124;170;land;false;unknown;1
5360;231;191;191;land;false;unknown;1
5361;187;222;147;land;false;unknown;1
5362;125;254;248;land;true;unknown;1
5363;162;254;108;land;false;unknown;1
5364;233;232;220;land;false;unknown;1
5365;198;183;125;land;false;unknown;1
5366;191;213;144;land;true;unknown;1
5367;209;161;158;land;false;unknown;1
5368;193;79;234;land;false;unknown;1
5369;190;238;98;land;false;unknown;1
5370;194;160;239;land;false;unknown;1
5371;191;71;252;land;false;unknown;1
5372;101;185;218;land;false;unknown;1
5373;246;239;145;land;false;unknown;1
5374;168;181;203;land;false;unknown;1
5375;160;221;152;land;false;unknown;1
5376;136;236;137;land;false;unknown;1
5377;208;99;236;land;false;unknown;1
5378;75;252;225;land;false;unknown;1
5379;239;146;155;land;false;unknown;1
5380;248;131;194;land;false;unknown;1
5381;249;129;229;land;false;unknown;1
5382;190;241;221;land;false;unknown;1
5383;241;76;237;land;false;unknown;1
5384;234;196;192;land;false;unknown;1
5385;210;172;158;land;false;unknown;1
5386;188;233;118;land;false;unknown;1
5387;93;237;208;land;false;unknown;1
5388;247;134;166;land;false;unknown;1
5389;196;239;218;land;false;unknown;1
5390;192;220;225;land;false;unknown;1
5391;254;145;233;land;false;unknown;1
5392;216;94;228;land;false;unknown;1
5393;35;226;241;land;false;unknown;1
5394;235;219;132;land;false;unknown;1
5395;223;117;215;land;false;unknown;1
5396;240;34;228;land;true;unknown;1
5397;183;244;125;land;false;unknown;1
5398;150;250;162;land;false;unknown;1
5399;233;231;122;land;false;unknown;1
5400;148;197;157;land;false;unknown;1
5401;99;211;202;land;false;unknown;1
5402;214;223;89;land;false;unknown;1
5403;249;223;70;land;false;unknown;1
5404;111;253;254;land;false;unknown;1
5405;151;251;229;land;false;unknown;1
5406;171;242;229;land;true;unknown;1
5407;153;241;192;land;false;unknown;1
5408;164;203;153;land;false;unknown;1
5409;213;147;188;land;false;unknown;1
5410;230;168;122;land;false;unknown;1
5411;104;248;197;land;false;unknown;1
5412;134;241;167;land;false;unknown;1
5413;216;232;212;land;false;unknown;1
5414;97;237;168;land;false;unknown;1
5415;156;240;140;land;false;unknown;1
5416;186;207;147;land;false;unknown;1
5417;188;206;212;land;false;unknown;1
5418;233;122;206;land;false;unknown;1
5419;178;174;206;land;false;unknown;1
5420;117;208;210;land;false;unknown;1
5421;213;253;137;land;false;unknown;1
5422;244;195;143;land;false;unknown;1
5423;242;143;233;land;false;unknown;1
5424;165;242;101;land;false;unknown;1
5425;103;235;175;land;false;unknown;1
5426;164;236;201;land;false;unknown;1
5427;56;250;239;land;false;unknown;1
5428;190;243;68;land;false;unknown;1
5429;138;244;222;land;false;unknown;1
5430;67;224;252;land;false;unknown;1
5431;57;202;248;land;false;unknown;1
5432;92;204;214;land;false;unknown;1
5433;211;166;141;land;false;unknown;1
5434;194;142;215;land;false;unknown;1
5435;205;241;97;land;false;unknown;1
5436;102;245;203;land;false;unknown;1
5437;225;79;209;land;false;unknown;1
5438;121;223;208;land;false;unknown;1
5439;244;216;127;land;false;unknown;1
5440;77;246;191;land;false;unknown;1
5441;228;218;143;land;false;unknown;1
5442;173;145;193;land;false;unknown;1
5443;71;236;208;land;false;unknown;1
5444;145;219;236;land;false;unknown;1
5445;89;205;212;land;false;unknown;1
5446;237;222;136;land;false;unknown;1
5447;209;97;203;land;true;unknown;1
5448;183;232;129;land;false;unknown;1
5449;177;227;211;land;false;unknown;1
5450;129;204;244;land;false;unknown;1
5451;208;136;163;land;false;unknown;1
5452;124;201;179;land;false;unknown;1
5453;110;233;211;land;false;unknown;1
5454;202;192;156;land;false;unknown;1
5455;249;58;250;land;false;unknown;1
5456;175;173;156;land;false;unknown;1
5457;217;233;146;land;false;unknown;1
5458;209;145;210;land;false;unknown;1
5459;226;174;124;land;false;unknown;1
5460;254;189;135;land;false;unknown;1
5461;110;240;171;land;false;unknown;1
5462;171;206;254;land;false;unknown;1
5463;75;236;228;land;false;unknown;1
5464;213;239;105;land;false;unknown;1
5465;191;227;89;land;false;unknown;1
5466;222;243;201;land;false;unknown;1
5467;138;152;218;land;false;unknown;1
5468;159;166;185;land;false;unknown;1
5469;196;227;202;land;false;unknown;1
5470;212;207;165;land;false;unknown;1
5471;104;245;170;land;false;unknown;1
5472;12;239;250;land;false;unknown;1
5473;127;200;203;land;false;unknown;1
5474;196;148;250;land;false;unknown;1
5475;238;136;201;land;true;unknown;1
5476;225;127;223;land;false;unknown;1
5477;215;131;224;land;false;unknown;1
5478;158;196;183;land;false;unknown;1
5479;88;200;244;land;false;unknown;1
5480;211;97;219;land;false;unknown;1
5481;205;228;207;land;false;unknown;1
5482;190;210;129;land;false;unknown;1
5483;244;160;156;land;false;unknown;1
5484;254;154;97;land;false;unknown;1
5485;85;189;242;land;false;unknown;1
5486;254;241;59;land;true;unknown;1
5487;165;177;179;land;false;unknown;1
5488;247;100;202;land;true;unknown;1
5489;204;146;198;land;true;unknown;1
5490;116;238;159;land;false;unknown;1
5491;235;214;124;land;true;unknown;1
5492;37;232;244;land;false;unknown;1
5493;130;221;252;land;false;unknown;1
5494;201;233;125;land;false;unknown;1
5495;240;160;110;land;true;unknown;1
5496;234;188;81;land;false;unknown;1
5497;252;198;207;land;false;unknown;1
5498;237;249;77;land;false;unknown;1
5499;125;155;222;land;false;unknown;1
5500;95;242;187;land;false;unknown;1
5501;254;190;158;land;true;unknown;1
5502;250;39;233;land;false;unknown;1
5503;244;140;219;land;true;unknown;1
5504;238;33;235;land;false;unknown;1
5505;185;174;247;land;false;unknown;1
5506;218;131;170;land;false;unknown;1
5507;250;185;120;land;false;unknown;1
5508;223;220;173;land;false;unknown;1
5509;125;212;178;land;false;unknown;1
5510;106;251;188;land;true;unknown;1
5511;205;204;114;land;false;unknown;1
5512;253;87;248;land;false;unknown;1
5513;240;33;232;land;false;unknown;1
5514;75;186;248;land;false;unknown;1
5515;249;237;36;land;false;unknown;1
5516;209;220;173;land;false;unknown;1
5517;152;246;117;land;false;unknown;1
5518;244;181;137;land;false;unknown;1
5519;116;250;217;land;false;unknown;1
5520;208;224;172;land;false;unknown;1
5521;176;184;209;land;false;unknown;1
5522;172;189;179;land;false;unknown;1
5523;162;224;130;land;true;unknown;1
5524;239;206;235;land;false;unknown;1
5525;193;209;108;land;true;unknown;1
5526;185;156;236;land;false;unknown;1
5527;235;132;252;land;false;unknown;1
5528;222;173;138;land;false;unknown;1
5529;189;235;152;land;true;unknown;1
5530;249;128;148;land;false;unknown;1
5531;177;209;122;land;false;unknown;1
5532;241;237;47;land;false;unknown;1
5533;141;136;246;land;true;unknown;1
5534;218;244;123;land;false;unknown;1
5535;206;179;250;land;false;unknown;1
5536;188;253;254;land;false;unknown;1
5537;235;138;144;land;false;unknown;1
5538;246;228;70;land;false;unknown;1
5539;49;242;245;land;false;unknown;1
5540;152;196;210;land;true;unknown;1
5541;236;87;205;land;false;unknown;1
5542;105;219;221;land;false;unknown;1
5543;216;213;150;land;false;unknown;1
5544;254;226;155;land;false;unknown;1
5545;163;181;239;land;false;unknown;1
5546;180;238;89;land;true;unknown;1
5547;219;184;142;land;false;unknown;1
5548;175;225;218;land;false;unknown;1
5549;143;184;228;land;true;unknown;1
5550;206;215;107;land;false;unknown;1
5551;179;85;251;land;false;unknown;1
5552;238;240;76;land;false;unknown;1
5553;226;142;236;land;false;unknown;1
5554;238;199;194;land;false;unknown;1
5555;130;242;209;land;false;unknown;1
5556;137;235;234;land;false;unknown;1
5557;83;206;249;land;false;unknown;1
5558;225;246;186;land;false;unknown;1
5559;149;204;179;land;false;unknown;1
5560;92;228;237;land;false;unknown;1
5561;203;173;130;land;false;unknown;1
5562;196;239;111;land;false;unknown;1
5563;120;243;197;land;false;unknown;1
5564;208;239;194;land;false;unknown;1
5565;221;203;230;land;false;unknown;1
5566;180;192;190;land;false;unknown;1
5567;250;179;140;land;false;unknown;1
5568;190;234;246;land;false;unknown;1
5569;220;150;187;land;false;unknown;1
5570;197;95;239;land;false;unknown;1
5571;250;246;35;land;false;unknown;1
5572;168;187;253;land;false;unknown;1
5573;141;252;114;land;false;unknown;1
5574;225;212;168;land;false;unknown;1
5575;238;139;176;land;true;unknown;1
5576;244;157;116;land;true;unknown;1
5577;222;212;117;land;false;unknown;1
5578;236;240;132;land;false;unknown;1
5579;198;229;233;land;false;unknown;1
5580;251;181;232;land;false;unknown;1
5581;191;241;114;land;false;unknown;1
5582;137;194;182;land;false;unknown;1
5583;199;182;235;land;false;unknown;1
5584;190;123;217;land;false;unknown;1
5585;86;202;236;land;false;unknown;1
5586;202;211;99;land;false;unknown;1
5587;232;88;183;land;false;unknown;1
5588;248;140;137;land;false;unknown;1
5589;138;202;233;land;false;unknown;1
5590;247;181;218;land;false;unknown;1
5591;167;246;139;land;false;unknown;1
5592;160;202;254;land;false;unknown;1
5593;233;206;233;land;false;unknown;1
5594;254;247;190;land;false;unknown;1
5595;241;198;234;land;false;unknown;1
5596;199;244;59;land;false;unknown;1
5597;80;191;248;land;false;unknown;1
5598;167;249;102;land;false;unknown;1
5599;188;227;139;land;false;unknown;1
5600;208;191;193;land;false;unknown;1
5601;231;239;50;land;false;unknown;1
5602;182;169;165;land;false;unknown;1
5603;152;236;159;land;false;unknown;1
5604;165;201;193;land;false;unknown;1
5605;110;210;183;land;false;unknown;1
5606;178;183;211;land;false;unknown;1
5607;199;95;220;land;false;unknown;1
5608;173;147;229;land;false;unknown;1
5609;127;250;230;land;false;unknown;1
5610;246;200;56;land;false;unknown;1
5611;137;247;236;land;false;unknown;1
5612;216;206;233;land;true;unknown;1
5613;252;143;153;land;false;unknown;1
5614;173;154;249;land;false;unknown;1
5615;107;239;220;land;false;unknown;1
5616;167;228;208;land;false;unknown;1
5617;224;254;140;land;false;unknown;1
5618;236;189;131;land;true;unknown;1
5619;248;148;211;land;false;unknown;1
5620;178;180;165;land;false;unknown;1
5621;254;232;158;land;false;unknown;1
5622;196;187;138;land;false;unknown;1
5623;234;172;126;land;false;unknown;1
5624;203;69;241;land;false;unknown;1
5625;216;245;139;land;true;unknown;1
5626;111;221;180;land;false;unknown;1
5627;76;249;214;land;true;unknown;1
5628;191;236;169;land;false;unknown;1
5629;221;201;231;land;false;unknown;1
5630;164;242;193;land;true;unknown;1
5631;139;177;191;land;false;unknown;1
5632;182;149;242;land;false;unknown;1
5633;215;75;226;land;false;unknown;1
5634;247;197;58;land;false;unknown;1
5635;149;199;169;land;false;unknown;1
5636;114;211;239;land;false;unknown;1
5637;169;238;136;land;false;unknown;1
5638;236;243;142;land;false;unknown;1
5639;221;214;96;land;false;unknown;1
5640;251;203;131;land;false;unknown;1
5641;188;228;201;land;false;unknown;1
5642;237;140;170;land;false;unknown;1
5643;151;187;241;land;false;unknown;1
5644;86;180;251;land;false;unknown;1
5645;151;247;224;land;true;unknown;1
5646;83;243;184;land;false;unknown;1
5647;249;43;251;land;false;unknown;1
5648;249;222;232;land;false;unknown;1
5649;204;239;106;land;false;unknown;1
5650;251;230;154;land;false;unknown;1
5651;167;245;190;land;false;unknown;1
5652;204;117;207;land;true;unknown;1
5653;127;254;232;land;false;unknown;1
5654;196;177;228;land;true;unknown;1
5655;225;227;62;land;false;unknown;1
5656;247;237;103;land;false;unknown;1
5657;188;230;149;land;false;unknown;1
5658;204;112;193;land;false;unknown;1
5659;149;162;250;land;false;unknown;1
5660;166;205;249;land;true;unknown;1
5661;238;183;135;land;false;unknown;1
5662;193;137;205;land;false;unknown;1
5663;163;240;121;land;false;unknown;1
5664;248;143;221;land;true;unknown;1
5665;221;191;93;land;false;unknown;1
5666;200;189;171;land;false;unknown;1
5667;186;98;247;land;false;unknown;1
5668;254;161;178;land;true;unknown;1
5669;206;216;121;land;true;unknown;1
5670;191;121;189;land;false;unknown;1
5671;207;184;140;land;false;unknown;1
5672;156;246;125;land;false;unknown;1
5673;115;184;215;land;false;unknown;1
5674;178;238;163;land;true;unknown;1
5675;245;198;203;land;false;unknown;1
5676;180;175;214;land;false;unknown;1
5677;104;250;251;land;false;unknown;1
5678;225;100;253;land;false;unknown;1
5679;241;231;219;land;false;unknown;1
5680;227;113;239;land;false;unknown;1
5681;225;168;246;land;false;unknown;1
5682;87;236;186;land;false;unknown;1
5683;165;229;228;land;false;unknown;1
5684;229;103;184;land;false;unknown;1
5685;239;47;220;land;false;unknown;1
5686;21;241;242;land;false;unknown;1
5687;73;253;212;land;false;unknown;1
5688;158;221;144;land;false;unknown;1
5689;147;176;221;land;false;unknown;1
5690;244;94;216;land;false;unknown;1
5691;217;211;242;land;false;unknown;1
5692;193;241;126;land;false;unknown;1
5693;229;143;240;land;false;unknown;1
5694;178;214;165;land;false;unknown;1
5695;154;179;225;land;false;unknown;1
5696;223;91;243;land;false;unknown;1
5697;167;235;148;land;false;unknown;1
5698;167;137;213;land;false;unknown;1
5699;234;194;254;land;true;unknown;1
5700;173;151;231;land;false;unknown;1
5701;188;193;207;land;false;unknown;1
5702;102;208;205;land;false;unknown;1
5703;190;140;192;land;false;unknown;1
5704;254;186;99;land;false;unknown;1
5705;214;76;215;land;false;unknown;1
5706;250;182;93;land;false;unknown;1
5707;226;179;165;land;false;unknown;1
5708;93;205;240;land;false;unknown;1
5709;148;230;143;land;false;unknown;1
5710;84;236;211;land;false;unknown;1
5711;247;250;96;land;false;unknown;1
5712;222;229;152;land;false;unknown;1
5713;197;170;223;land;false;unknown;1
5714;227;160;182;land;false;unknown;1
5715;75;206;234;land;false;unknown;1
5716;177;231;236;land;false;unknown;1
5717;129;189;196;land;false;unknown;1
5718;186;148;215;land;true;unknown;1
5719;235;81;215;land;false;unknown;1
5720;244;249;102;land;false;unknown;1
5721;233;235;172;land;false;unknown;1
5722;220;148;221;land;false;unknown;1
5723;199;170;170;land;true;unknown;1
5724;110;216;232;land;false;unknown;1
5725;243;140;223;land;false;unknown;1
5726;172;245;194;land;false;unknown;1
5727;208;132;206;land;false;unknown;1
5728;232;62;212;land;false;unknown;1
5729;35;242;227;land;false;unknown;1
5730;221;182;239;land;false;unknown;1
5731;160;162;226;land;false;unknown;1
5732;230;237;98;land;false;unknown;1
5733;228;96;198;land;false;unknown;1
5734;196;244;143;land;false;unknown;1
5735;97;250;214;land;false;unknown;1
5736;220;182;187;land;false;unknown;1
5737;228;128;178;land;false;unknown;1
5738;229;198;220;land;false;unknown;1
5739;144;208;192;land;false;unknown;1
5740;61;245;199;land;false;unknown;1
5741;235;182;93;land;false;unknown;1
5742;211;131;227;land;false;unknown;1
5743;135;217;204;land;false;unknown;1
5744;34;235;239;land;false;unknown;1
5745;167;224;136;land;true;unknown;1
5746;221;156;164;land;false;unknown;1
5747;236;178;94;land;false;unknown;1
5748;233;220;183;land;false;unknown;1
5749;69;226;220;land;true;unknown;1
5750;153;216;222;land;false;unknown;1
5751;136;247;234;land;false;unknown;1
5752;150;152;207;land;false;unknown;1
5753;248;248;233;land;false;unknown;1
5754;223;60;247;land;false;unknown;1
5755;179;170;228;land;true;unknown;1
5756;240;111;181;land;false;unknown;1
5757;178;199;187;land;false;unknown;1
5758;42;216;243;land;false;unknown;1
5759;249;204;250;land;false;unknown;1
5760;235;208;236;land;false;unknown;1
5761;112;154;247;land;false;unknown;1
5762;196;254;153;land;false;unknown;1
5763;184;235;96;land;false;unknown;1
5764;248;230;168;land;true;unknown;1
5765;205;190;113;land;false;unknown;1
5766;253;204;104;land;false;unknown;1
5767;248;126;127;land;false;unknown;1
5768;215;202;109;land;false;unknown;1
5769;251;87;202;land;false;unknown;1
5770;65;228;247;land;false;unknown;1
5771;216;147;252;land;false;unknown;1
5772;235;236;244;land;false;unknown;1
5773;190;209;234;land;false;unknown;1
5774;178;96;231;land;false;unknown;1
5775;100;221;191;land;false;unknown;1
5776;237;241;113;land;false;unknown;1
5777;229;102;198;land;true;unknown;1
5778;113;228;243;land;true;unknown;1
5779;213;70;251;land;false;unknown;1
5780;146;252;235;land;false;unknown;1
5781;227;218;238;land;false;unknown;1
5782;200;244;171;land;true;unknown;1
5783;123;205;179;land;false;unknown;1
5784;150;229;204;land;false;unknown;1
5785;219;66;249;land;true;unknown;1
5786;163;197;220;land;false;unknown;1
5787;253;251;73;land;false;unknown;1
5788;238;197;104;land;false;unknown;1
